0.747551 0.664204 1.360000 0.260317 0.773288 0.744839
0.747551 0.664204 1.380000 0.246892 0.779211 0.751506
0.747551 0.664204 1.400000 0.233822 0.785134 0.758172
0.747551 0.664204 1.420000 0.221108 0.791058 0.764839
0.747551 0.664204 1.440000 0.208749 0.796981 0.771506
0.747551 0.664204 1.460000 0.196746 0.802904 0.778172
0.747551 0.664204 1.480000 0.185098 0.808828 0.784839
0.747551 0.664204 1.500000 0.173805 0.814751 0.791506
0.747551 0.664204 1.520000 0.162868 0.820675 0.798172
0.747551 0.664204 1.540000 0.152286 0.826598 0.804839
0.747551 0.664204 1.560000 0.142060 0.832521 0.811506
0.747551 0.664204 1.580000 0.132189 0.838445 0.818172
0.747551 0.664204 1.600000 0.122673 0.844368 0.824839
0.747551 0.664204 1.620000 0.113513 0.850291 0.831506
0.747551 0.664204 1.640000 0.104708 0.856215 0.838172
0.747551 0.664204 1.660000 0.096259 0.862138 0.844839
0.747551 0.664204 1.680000 0.088165 0.868062 0.851506
0.747551 0.664204 1.700000 0.080426 0.873985 0.858172
0.747551 0.664204 1.720000 0.073043 0.879908 0.864839
0.747551 0.664204 1.740000 0.066015 0.885832 0.871506
0.747551 0.664204 1.760000 0.059343 0.891755 0.878172
0.747551 0.664204 1.780000 0.053026 0.897679 0.884839
0.747551 0.664204 1.800000 0.047064 0.903602 0.891506
0.747551 0.664204 1.820000 0.041458 0.909525 0.898172
0.747551 0.664204 1.840000 0.036207 0.915449 0.904839
0.747551 0.664204 1.860000 0.031312 0.921372 0.911506
0.747551 0.664204 1.880000 0.026772 0.927295 0.918172
0.747551 0.664204 1.900000 0.022587 0.933219 0.924839
0.747551 0.664204 1.920000 0.018758 0.939142 0.931506
0.747551 0.664204 1.940000 0.015284 0.945066 0.938172
0.747551 0.664204 1.960000 0.012166 0.950989 0.944839
0.747551 0.664204 1.980000 0.009403 0.956912 0.951506
0.747551 0.664204 2.000000 0.006995 0.962836 0.958172
0.747551 0.664204 2.020000 0.004943 0.968759 0.964839
0.747551 0.664204 2.040000 0.003246 0.974682 0.971506
0.747551 0.664204 2.060000 0.001905 0.980606 0.978172
0.747551 0.664204 2.080000 0.000919 0.986529 0.984839
0.747551 0.664204 2.100000 0.000289 0.992453 0.991506
0.747551 0.664204 2.120000 0.000013 0.998376 0.998172
0.767755 0.640743 0.000000 1.000000 0.500000 0.500000
0.767755 0.640743 0.020000 0.999833 0.500083 0.500082
0.767755 0.640743 0.040000 0.999332 0.500327 0.500325
0.767755 0.640743 0.060000 0.998498 0.500727 0.500722
0.767755 0.640743 0.080000 0.997329 0.501279 0.501267
0.767755 0.640743 0.100000 0.995827 0.501979 0.501955
0.767755 0.640743 0.120000 0.993991 0.502821 0.502781
0.767755 0.640743 0.140000 0.991821 0.503802 0.503738
0.767755 0.640743 0.160000 0.989318 0.504918 0.504823
0.767755 0.640743 0.180000 0.986480 0.506166 0.506030
0.767755 0.640743 0.200000 0.983309 0.507543 0.507356
0.767755 0.640743 0.220000 0.979803 0.509045 0.508795
0.767755 0.640743 0.240000 0.975964 0.510669 0.510344
0.767755 0.640743 0.260000 0.971792 0.512414 0.511998
0.767755 0.640743 0.280000 0.967285 0.514276 0.513754
0.767755 0.640743 0.300000 0.962444 0.516254 0.515608
0.767755 0.640743 0.320000 0.957270 0.518345 0.517557
0.767755 0.640743 0.340000 0.951762 0.520548 0.519597
0.767755 0.640743 0.360000 0.945920 0.522860 0.521725
0.767755 0.640743 0.380000 0.939744 0.525281 0.523938
0.767755 0.640743 0.400000 0.933235 0.527810 0.526232
0.767755 0.640743 0.420000 0.926391 0.530445 0.528605
0.767755 0.640743 0.440000 0.919214 0.533186 0.531053
0.767755 0.640743 0.460000 0.911703 0.536031 0.533574
0.767755 0.640743 0.480000 0.903858 0.538981 0.536165
0.767755 0.640743 0.500000 0.895679 0.542035 0.538824
0.767755 0.640743 0.520000 0.887166 0.545194 0.541547
0.767755 0.640743 0.540000 0.878320 0.548457 0.544332
0.767755 0.640743 0.560000 0.869140 0.551826 0.547176
0.767755 0.640743 0.580000 0.859626 0.555301 0.550078
0.767755 0.640743 0.600000 0.849778 0.558882 0.553033
0.767755 0.640743 0.620000 0.839596 0.562573 0.556041
0.767755 0.640743 0.640000 0.829081 0.566374 0.559098
0.767755 0.640743 0.660000 0.818231 0.570287 0.562202
0.767755 0.640743 0.680000 0.807048 0.574315 0.565350
0.767755 0.640743 0.700000 0.795531 0.578461 0.568539
0.767755 0.640743 0.720000 0.783680 0.582727 0.571768
0.767755 0.640743 0.740000 0.771495 0.587120 0.575033
0.767755 0.640743 0.760000 0.758977 0.591641 0.578332
0.767755 0.640743 0.780000 0.746125 0.596297 0.581662
0.767755 0.640743 0.800000 0.732938 0.601094 0.585020
0.767755 0.640743 0.820000 0.719418 0.606038 0.588403
0.767755 0.640743 0.840000 0.705565 0.611137 0.591807
0.767755 0.640743 0.860000 0.691377 0.616399 0.595230
0.767755 0.640743 0.880000 0.676855 0.621835 0.598667
0.767755 0.640743 0.900000 0.662000 0.627454 0.602115
0.767755 0.640743 0.920000 0.646811 0.633271 0.605569
0.767755 0.640743 0.940000 0.631288 0.639300 0.609025
0.767755 0.640743 0.960000 0.615431 0.645558 0.612478
0.767755 0.640743 0.980000 0.599241 0.652063 0.615922
0.767755 0.640743 1.000000 0.417284 0.658839 0.619350
0.767755 0.640743 1.020000 0.433975 0.665716 0.622870
0.767755 0.640743 1.040000 0.450666 0.672504 0.626603
0.767755 0.640743 1.060000 0.467358 0.679194 0.630570
0.767755 0.640743 1.080000 0.484049 0.685777 0.634794
0.767755 0.640743 1.100000 0.500740 0.692242 0.639301
0.767755 0.640743 1.120000 0.517432 0.698577 0.644119
0.767755 0.640743 1.140000 0.534123 0.704768 0.649283
0.767755 0.640743 1.160000 0.550815 0.710799 0.654830
0.767755 0.640743 1.180000 0.567506 0.716652 0.660805
0.767755 0.640743 1.200000 0.415804 0.722304 0.667258
0.767755 0.640743 1.220000 0.399309 0.727868 0.673925
0.767755 0.640743 1.240000 0.383148 0.733432 0.680591
0.767755 0.640743 1.260000 0.367321 0.738996 0.687258
0.767755 0.640743 1.280000 0.351828 0.744560 0.693925
0.767755 0.640743 1.300000 0.336668 0.750123 0.700591
0.767755 0.640743 1.320000 0.321843 0.755687 0.707258
0.767755 0.640743 1.340000 0.307351 0.761251 0.713925
0.767755 0.640743 1.360000 0.293193 0.766815 0.720591
0.767755 0.640743 1.380000 0.279369 0.772379 0.727258
0.767755 0.640743 1.400000 0.265878 0.777942 0.733925
0.767755 0.640743 1.420000 0.252722 0.783506 0.740591
0.767755 0.640743 1.440000 0.239899 0.789070 0.747258
0.767755 0.640743 1.460000 0.227410 0.794634 0.753925
0.767755 0.640743 1.480000 0.215255 0.800197 0.760591
0.767755 0.640743 1.500000 0.203434 0.805761 0.767258
0.767755 0.640743 1.520000 0.191946 0.811325 0.773925
0.767755 0.640743 1.540000 0.180793 0.816889 0.780591
0.767755 0.640743 1.560000 0.169973 0.822453 0.787258
0.767755 0.640743 1.580000 0.159487 0.828016 0.793925
0.767755 0.640743 1.600000 0.149335 0.833580 0.800591
0.767755 0.640743 1.620000 0.139517 0.839144 0.807258
0.767755 0.640743 1.640000 0.130032 0.844708 0.813925
0.767755 0.640743 1.660000 0.120882 0.850272 0.820591
0.767755 0.640743 1.680000 0.112065 0.855835 0.827258
0.767755 0.640743 1.700000 0.103582 0.861399 0.833925
0.767755 0.640743 1.720000 0.095433 0.866963 0.840591
0.767755 0.640743 1.740000 0.087617 0.872527 0.847258
0.767755 0.640743 1.760000 0.080136 0.878090 0.853925
0.767755 0.640743 1.780000 0.072988 0.883654 0.860591
0.767755 0.640743 1.800000 0.066174 0.889218 0.867258
0.767755 0.640743 1.820000 0.059694 0.894782 0.873925
0.767755 0.640743 1.840000 0.053548 0.900346 0.880591
0.767755 0.640743 1.860000 0.047736 0.905909 0.887258
0.767755 0.640743 1.880000 0.042257 0.911473 0.893925
0.767755 0.640743 1.900000 0.037113 0.917037 0.900591
0.767755 0.640743 1.920000 0.032302 0.922601 0.907258
0.767755 0.640743 1.940000 0.027825 0.928164 0.913925
0.767755 0.640743 1.960000 0.023681 0.933728 0.920591
0.767755 0.640743 1.980000 0.019872 0.939292 0.927258
0.767755 0.640743 2.000000 0.016396 0.944856 0.933925
0.767755 0.640743 2.020000 0.013255 0.950420 0.940591
0.767755 0.640743 2.040000 0.010447 0.955983 0.947258
0.767755 0.640743 2.060000 0.007973 0.961547 0.953925
0.767755 0.640743 2.080000 0.005832 0.967111 0.960591
0.767755 0.640743 2.100000 0.004026 0.972675 0.967258
0.767755 0.640743 2.120000 0.002553 0.978239 0.973925
0.767755 0.640743 2.140000 0.001415 0.983802 0.980591
0.767755 0.640743 2.160000 0.000610 0.989366 0.987258
0.767755 0.640743 2.180000 0.000139 0.994930 0.993925
0.787959 0.615727 0.000000 1.000000 0.500000 0.500000
0.787959 0.615727 0.020000 0.999844 0.500077 0.500077
0.787959 0.615727 0.040000 0.999375 0.500306 0.500304
0.787959 0.615727 0.060000 0.998593 0.500682 0.500676
0.787959 0.615727 0.080000 0.997499 0.501201 0.501187
0.787959 0.615727 0.100000 0.996093 0.501859 0.501830
0.787959 0.615727 0.120000 0.994374 0.502652 0.502603
0.787959 0.615727 0.140000 0.992342 0.503577 0.503498
0.787959 0.615727 0.160000 0.989998 0.504631 0.504513
0.787959 0.615727 0.180000 0.987341 0.505810 0.505641
0.787959 0.615727 0.200000 0.984372 0.507111 0.506880
0.787959 0.615727 0.220000 0.981090 0.508533 0.508224
0.787959 0.615727 0.240000 0.977495 0.510072 0.509670
0.787959 0.615727 0.260000 0.973588 0.511727 0.511213
0.787959 0.615727 0.280000 0.969368 0.513495 0.512851
0.787959 0.615727 0.300000 0.964836 0.515375 0.514578
0.787959 0.615727 0.320000 0.959991 0.517364 0.516393
0.787959 0.615727 0.340000 0.954834 0.519462 0.518290
0.787959 0.615727 0.360000 0.949364 0.521667 0.520268
0.787959 0.615727 0.380000 0.943581 0.523978 0.522322
0.787959 0.615727 0.400000 0.937486 0.526394 0.524450
0.787959 0.615727 0.420000 0.931079 0.528913 0.526648
0.787959 0.615727 0.440000 0.924358 0.531537 0.528914
0.787959 0.615727 0.460000 0.917326 0.534264 0.531243
0.787959 0.615727 0.480000 0.909980 0.537094 0.533634
0.787959 0.615727 0.500000 0.902322 0.540027 0.536084
0.787959 0.615727 0.520000 0.894352 0.543064 0.538588
0.787959 0.615727 0.540000 0.886069 0.546205 0.541146
0.787959 0.615727 0.560000 0.877473 0.549450 0.543753
0.787959 0.615727 0.580000 0.868565 0.552801 0.546406
0.787959 0.615727 0.600000 0.859344 0.556259 0.549103
0.787959 0.615727 0.620000 0.849811 0.559825 0.551841
0.787959 0.615727 0.640000 0.839965 0.563502 0.554617
0.787959 0.615727 0.660000 0.829807 0.567291 0.557428
0.787959 0.615727 0.680000 0.819336 0.571195 0.560270
0.787959 0.615727 0.700000 0.808552 0.575217 0.563141
0.787959 0.615727 0.720000 0.797456 0.579361 0.566037
0.787959 0.615727 0.740000 0.786047 0.583630 0.568954
0.787959 0.615727 0.760000 0.774326 0.588028 0.571890
0.787959 0.615727 0.780000 0.762292 0.592562 0.574840
0.787959 0.615727 0.800000 0.749945 0.597235 0.577800
0.787959 0.615727 0.820000 0.737286 0.602056 0.580767
0.787959 0.615727 0.840000 0.724315 0.607030 0.583735
0.787959 0.615727 0.860000 0.711031 0.612166 0.586701
0.787959 0.615727 0.880000 0.697434 0.617473 0.589658
0.787959 0.615727 0.900000 0.683525 0.622962 0.592601
0.787959 0.615727 0.920000 0.669303 0.628644 0.595524
0.787959 0.615727 0.940000 0.654768 0.634532 0.598421
0.787959 0.615727 0.960000 0.639921 0.640642 0.601285
0.787959 0.615727 0.980000 0.624762 0.646991 0.604106
0.787959 0.615727 1.000000 0.390710 0.653598 0.606876
0.787959 0.615727 1.020000 0.406339 0.660313 0.609689
0.787959 0.615727 1.040000 0.421967 0.666968 0.612655
0.787959 0.615727 1.060000 0.437595 0.673559 0.615786
0.787959 0.615727 1.080000 0.453224 0.680080 0.619095
0.787959 0.615727 1.100000 0.468852 0.686525 0.622599
0.787959 0.615727 1.120000 0.484481 0.692887 0.626316
0.787959 0.615727 1.140000 0.500109 0.699159 0.630265
0.787959 0.615727 1.160000 0.515738 0.705330 0.634469
0.787959 0.615727 1.180000 0.531366 0.711392 0.638954
0.787959 0.615727 1.200000 0.546994 0.717334 0.643747
0.787959 0.615727 1.220000 0.562623 0.723141 0.648884
0.787959 0.615727 1.240000 0.578251 0.728800 0.654401
0.787959 0.615727 1.260000 0.593880 0.734292 0.660343
0.787959 0.615727 1.280000 0.390492 0.739599 0.666760
0.787959 0.615727 1.300000 0.375024 0.744809 0.673426
0.787959 0.615727 1.320000 0.359869 0.750018 0.680093
0.787959 0.615727 1.340000 0.345026 0.755228 0.686760
0.787959 0.615727 1.360000 0.330496 0.760437 0.693426
0.787959 0.615727 1.380000 0.316279 0.765647 0.700093
0.787959 0.615727 1.400000 0.302374 0.770856 0.706760
0.787959 0.615727 1.420000 0.288782 0.776066 0.713426
0.787959 0.615727 1.440000 0.275502 0.781275 0.720093
0.787959 0.615727 1.460000 0.262535 0.786484 0.726760
0.787959 0.615727 1.480000 0.249880 0.791694 0.733426
0.787959 0.615727 1.500000 0.237538 0.796903 0.740093
0.787959 0.615727 1.520000 0.225508 0.802113 0.746760
0.787959 0.615727 1.540000 0.213791 0.807322 0.753426
0.787959 0.615727 1.560000 0.202387 0.812532 0.760093
0.787959 0.615727 1.580000 0.191295 0.817741 0.766760
0.787959 0.615727 1.600000 0.180516 0.822951 0.773426
0.787959 0.615727 1.620000 0.170049 0.828160 0.780093
0.787959 0.615727 1.640000 0.159895 0.833370 0.786760
0.787959 0.615727 1.660000 0.150054 0.838579 0.793426
0.787959 0.615727 1.680000 0.140525 0.843789 0.800093
0.787959 0.615727 1.700000 0.131308 0.848998 0.806760
0.787959 0.615727 1.720000 0.122405 0.854208 0.813426
0.787959 0.615727 1.740000 0.113813 0.859417 0.820093
0.787959 0.615727 1.760000 0.105535 0.864627 0.826760
0.787959 0.615727 1.780000 0.097568 0.869836 0.833426
0.787959 0.615727 1.800000 0.089915 0.875045 0.840093
0.787959 0.615727 1.820000 0.082574 0.880255 0.846760
0.787959 0.615727 1.840000 0.075545 0.885464 0.853426
0.787959 0.615727 1.860000 0.068830 0.890674 0.860093
0.787959 0.615727 1.880000 0.062426 0.895883 0.866760
0.787959 0.615727 1.900000 0.056336 0.901093 0.873426
0.787959 0.615727 1.920000 0.050558 0.906302 0.880093
0.787959 0.615727 1.940000 0.045092 0.911512 0.886760
0.787959 0.615727 1.960000 0.039939 0.916721 0.893426
0.787959 0.615727 1.980000 0.035098 0.921931 0.900093
0.787959 0.615727 2.000000 0.030571 0.927140 0.906760
0.787959 0.615727 2.020000 0.026355 0.932350 0.913426
0.787959 0.615727 2.040000 0.022453 0.937559 0.920093
0.787959 0.615727 2.060000 0.018862 0.942769 0.926760
0.787959 0.615727 2.080000 0.015585 0.947978 0.933426
0.787959 0.615727 2.100000 0.012620 0.953188 0.940093
0.787959 0.615727 2.120000 0.009967 0.958397 0.946760
0.787959 0.615727 2.140000 0.007627 0.963606 0.953426
0.787959 0.615727 2.160000 0.005600 0.968816 0.960093
0.787959 0.615727 2.180000 0.003885 0.974025 0.966760
0.787959 0.615727 2.200000 0.002483 0.979235 0.973426
0.787959 0.615727 2.220000 0.001393 0.984444 0.980093
0.787959 0.615727 2.240000 0.000616 0.989654 0.986760
0.787959 0.615727 2.260000 0.000152 0.994863 0.993426
0.808163 0.588959 0.000000 1.000000 0.500000 0.500000
0.808163 0.588959 0.020000 0.999854 0.500072 0.500072
0.808163 0.588959 0.040000 0.999417 0.500286 0.500284
0.808163 0.588959 0.060000 0.998688 0.500638 0.500630
0.808163 0.588959 0.080000 0.997668 0.501123 0.501106
0.808163 0.588959 0.100000 0.996356 0.501740 0.501707
0.808163 0.588959 0.120000 0.994753 0.502484 0.502426
0.808163 0.588959 0.140000 0.992858 0.503352 0.503261
0.808163 0.588959 0.160000 0.990672 0.504342 0.504206
0.808163 0.588959 0.180000 0.988194 0.505451 0.505257
0.808163 0.588959 0.200000 0.985425 0.506677 0.506409
0.808163 0.588959 0.220000 0.982364 0.508017 0.507660
0.808163 0.588959 0.240000 0.979012 0.509469 0.509004
0.808163 0.588959 0.260000 0.975368 0.511032 0.510438
0.808163 0.588959 0.280000 0.971433 0.512704 0.511959
0.808163 0.588959 0.300000 0.967206 0.514482 0.513562
0.808163 0.588959 0.320000 0.962687 0.516366 0.515245
0.808163 0.588959 0.340000 0.957878 0.518355 0.517004
0.808163 0.588959 0.360000 0.952776 0.520448 0.518834
0.808163 0.588959 0.380000 0.947383 0.522643 0.520735
0.808163 0.588959 0.400000 0.941699 0.524939 0.522700
0.808163 0.588959 0.420000 0.935723 0.527338 0.524729
0.808163 0.588959 0.440000 0.929456 0.529837 0.526817
0.808163 0.588959 0.460000 0.922897 0.532437 0.528962
0.808163 0.588959 0.480000 0.916047 0.535137 0.531160
0.808163 0.588959 0.500000 0.908905 0.537939 0.533408
0.808163 0.588959 0.520000 0.901471 0.540842 0.535704
0.808163 0.588959 0.540000 0.893747 0.543848 0.538043
0.808163 0.588959 0.560000 0.885730 0.546956 0.540424
0.808163 0.588959 0.580000 0.877422 0.550168 0.542842
0.808163 0.588959 0.600000 0.868823 0.553485 0.545295
0.808163 0.588959 0.620000 0.859932 0.556909 0.547779
0.808163 0.588959 0.640000 0.850750 0.560442 0.550291
0.808163 0.588959 0.660000 0.841276 0.564086 0.552828
0.808163 0.588959 0.680000 0.831510 0.567844 0.555386
0.808163 0.588959 0.700000 0.821453 0.571717 0.557961
0.808163 0.588959 0.720000 0.811105 0.575711 0.560550
0.808163 0.588959 0.740000 0.800465 0.579827 0.563149
0.808163 0.588959 0.760000 0.789534 0.584071 0.565754
0.808163 0.588959 0.780000 0.778311 0.588447 0.568360
0.808163 0.588959 0.800000 0.766796 0.592961 0.570963
0.808163 0.588959 0.820000 0.754990 0.597617 0.573558
0.808163 0.588959 0.840000 0.742893 0.602424 0.576140
0.808163 0.588959 0.860000 0.730504 0.607388 0.578703
0.808163 0.588959 0.880000 0.717823 0.612517 0.581241
0.808163 0.588959 0.900000 0.704851 0.617821 0.583748
0.808163 0.588959 0.920000 0.691588 0.623310 0.586217
0.808163 0.588959 0.940000 0.678033 0.628996 0.588639
0.808163 0.588959 0.960000 0.664187 0.634892 0.591008
0.808163 0.588959 0.980000 0.650049 0.641013 0.593313
0.808163 0.588959 1.000000 0.364381 0.647376 0.595545
0.808163 0.588959 1.020000 0.378956 0.653846 0.597787
0.808163 0.588959 1.040000 0.393531 0.660278 0.600137
0.808163 0.588959 1.060000 0.408107 0.666667 0.602603
0.808163 0.588959 1.080000 0.422682 0.673010 0.605194
0.808163 0.588959 1.100000 0.437257 0.679305 0.607918
0.808163 0.588959 1.120000 0.451832 0.685547 0.610788
0.808163 0.588959 1.140000 0.466408 0.691732 0.613814
0.808163 0.588959 1.160000 0.480983 0.697855 0.617010
0.808163 0.588959 1.180000 0.495558 0.703911 0.620391
0.808163 0.588959 1.200000 0.510133 0.709893 0.623973
0.808163 0.588959 1.220000 0.524708 0.715796 0.627775
0.808163 0.588959 1.240000 0.539284 0.721610 0.631817
0.808163 0.588959 1.260000 0.553859 0.727329 0.636123
0.808163 0.588959 1.280000 0.568434 0.732941 0.640720
0.808163 0.588959 1.300000 0.583009 0.738437 0.645639
0.808163 0.588959 1.320000 0.597585 0.743802 0.650914
0.808163 0.588959 1.340000 0.612160 0.749023 0.656586
0.808163 0.588959 1.360000 0.626735 0.754083 0.662700
0.808163 0.588959 1.380000 0.358712 0.758976 0.669270
0.808163 0.588959 1.400000 0.344396 0.763835 0.675937
0.808163 0.588959 1.420000 0.330372 0.768693 0.682603
0.808163 0.588959 1.440000 0.316639 0.773552 0.689270
0.808163 0.588959 1.460000 0.303198 0.778410 0.695937
0.808163 0.588959 1.480000 0.290049 0.783269 0.702603
0.808163 0.588959 1.500000 0.277190 0.788127 0.709270
0.808163 0.588959 1.520000 0.264624 0.792985 0.715937
0.808163 0.588959 1.540000 0.252349 0.797844 0.722603
0.808163 0.588959 1.560000 0.240365 0.802702 0.729270
0.808163 0.588959 1.580000 0.228673 0.807561 0.735937
0.808163 0.588959 1.600000 0.217272 0.812419 0.742603
0.808163 0.588959 1.620000 0.206163 0.817277 0.749270
0.808163 0.588959 1.640000 0.195346 0.822136 0.755937
0.808163 0.588959 1.660000 0.184820 0.826994 0.762603
0.808163 0.588959 1.680000 0.174585 0.831853 0.769270
0.808163 0.588959 1.700000 0.164642 0.836711 0.775937
0.808163 0.588959 1.720000 0.154990 0.841569 0.782603
0.808163 0.588959 1.740000 0.145630 0.846428 0.789270
0.808163 0.588959 1.760000 0.136562 0.851286 0.795937
0.808163 0.588959 1.780000 0.127785 0.856145 0.802603
0.808163 0.588959 1.800000 0.119299 0.861003 0.809270
0.808163 0.588959 1.820000 0.111105 0.865862 0.815937
0.808163 0.588959 1.840000 0.103202 0.870720 0.822603
0.808163 0.588959 1.860000 0.095591 0.875578 0.829270
0.808163 0.588959 1.880000 0.088272 0.880437 0.835937
0.808163 0.588959 1.900000 0.081244 0.885295 0.842603
0.808163 0.588959 1.920000 0.074507 0.890154 0.849270
0.808163 0.588959 1.940000 0.068062 0.895012 0.855937
0.808163 0.588959 1.960000 0.061909 0.899870 0.862603
0.808163 0.588959 1.980000 0.056047 0.904729 0.869270
0.808163 0.588959 2.000000 0.050476 0.909587 0.875937
0.808163 0.588959 2.020000 0.045197 0.914446 0.882603
0.808163 0.588959 2.040000 0.040210 0.919304 0.889270
0.808163 0.588959 2.060000 0.035514 0.924163 0.895937
0.808163 0.588959 2.080000 0.031109 0.929021 0.902603
0.808163 0.588959 2.100000 0.026996 0.933879 0.909270
0.808163 0.588959 2.120000 0.023175 0.938738 0.915937
0.808163 0.588959 2.140000 0.019645 0.943596 0.922603
0.808163 0.588959 2.160000 0.016406 0.948455 0.929270
0.808163 0.588959 2.180000 0.013459 0.953313 0.935937
0.808163 0.588959 2.200000 0.010804 0.958171 0.942603
0.808163 0.588959 2.220000 0.008440 0.963030 0.949270
0.808163 0.588959 2.240000 0.006367 0.967888 0.955937
0.808163 0.588959 2.260000 0.004586 0.972747 0.962603
0.808163 0.588959 2.280000 0.003097 0.977605 0.969270
0.808163 0.588959 2.300000 0.001899 0.982463 0.975937
0.808163 0.588959 2.320000 0.000993 0.987322 0.982603
0.808163 0.588959 2.340000 0.000378 0.992180 0.989270
0.808163 0.588959 2.360000 0.000054 0.997039 0.995937
0.828367 0.560185 0.000000 1.000000 0.500000 0.500000
0.828367 0.560185 0.020000 0.999865 0.500067 0.500067
0.828367 0.560185 0.040000 0.999459 0.500266 0.500263
0.828367 0.560185 0.060000 0.998783 0.500593 0.500585
0.828367 0.560185 0.080000 0.997836 0.501045 0.501027
0.828367 0.560185 0.100000 0.996619 0.501620 0.501583
0.828367 0.560185 0.120000 0.995131 0.502314 0.502251
0.828367 0.560185 0.140000 0.993373 0.503125 0.503024
0.828367 0.560185 0.160000 0.991344 0.504051 0.503900
0.828367 0.560185 0.180000 0.989045 0.505089 0.504874
0.828367 0.560185 0.200000 0.986475 0.506237 0.505941
0.828367 0.560185 0.220000 0.983635 0.507494 0.507099
0.828367 0.560185 0.240000 0.980524 0.508857 0.508342
0.828367 0.560185 0.260000 0.977143 0.510325 0.509669
0.828367 0.560185 0.280000 0.973491 0.511897 0.511074
0.828367 0.560185 0.300000 0.969569 0.513571 0.512555
0.828367 0.560185 0.320000 0.965376 0.515346 0.514107
0.828367 0.560185 0.340000 0.960913 0.517221 0.515729
0.828367 0.560185 0.360000 0.956179 0.519196 0.517415
0.828367 0.560185 0.380000 0.951175 0.521269 0.519164
0.828367 0.560185 0.400000 0.945900 0.523440 0.520971
0.828367 0.560185 0.420000 0.940355 0.525709 0.522834
0.828367 0.560185 0.440000 0.934539 0.528076 0.524750
0.828367 0.560185 0.460000 0.928453 0.530540 0.526714
0.828367 0.560185 0.480000 0.922096 0.533102 0.528725
0.828367 0.560185 0.500000 0.915468 0.535761 0.530779
0.828367 0.560185 0.520000 0.908571 0.538519 0.532872
0.828367 0.560185 0.540000 0.901402 0.541377 0.535002
0.828367 0.560185 0.560000 0.893964 0.544334 0.537166
0.828367 0.560185 0.580000 0.886254 0.547392 0.539359
0.828367 0.560185 0.600000 0.878275 0.550553 0.541579
0.828367 0.560185 0.620000 0.870024 0.553818 0.543822
0.828367 0.560185 0.640000 0.861504 0.557188 0.546085
0.828367 0.560185 0.660000 0.852712 0.560666 0.548364
0.828367 0.560185 0.680000 0.843650 0.564255 0.550655
0.828367 0.560185 0.700000 0.834318 0.567957 0.552956
0.828367 0.560185 0.720000 0.824715 0.571774 0.555260
0.828367 0.560185 0.740000 0.814842 0.575712 0.557565
0.828367 0.560185 0.760000 0.804698 0.579772 0.559866
0.828367 0.560185 0.780000 0.794284 0.583960 0.562159
0.828367 0.560185 0.800000 0.783599 0.588280 0.564438
0.828367 0.560185 0.820000 0.772644 0.592737 0.566698
0.828367 0.560185 0.840000 0.761418 0.597338 0.568935
0.828367 0.560185 0.860000 0.749922 0.602090 0.571141
0.828367 0.560185 0.880000 0.738155 0.606998 0.573311
0.828367 0.560185 0.900000 0.726118 0.612071 0.575437
0.828367 0.560185 0.920000 0.713810 0.617319 0.577514
0.828367 0.560185 0.940000 0.701232 0.622752 0.579532
0.828367 0.560185 0.960000 0.688383 0.628380 0.581482
0.828367 0.560185 0.980000 0.675264 0.634216 0.583357
0.828367 0.560185 1.000000 0.338126 0.640274 0.585144
0.828367 0.560185 1.020000 0.351651 0.646436 0.586920
0.828367 0.560185 1.040000 0.365176 0.652572 0.588772
0.828367 0.560185 1.060000 0.378701 0.658681 0.590704
0.828367 0.560185 1.080000 0.392226 0.664761 0.592723
0.828367 0.560185 1.100000 0.405751 0.670810 0.594833
0.828367 0.560185 1.120000 0.419276 0.676826 0.597042
0.828367 0.560185 1.140000 0.432801 0.682806 0.599356
0.828367 0.560185 1.160000 0.446326 0.688748 0.601783
0.828367 0.560185 1.180000 0.459852 0.694649 0.604331
0.828367 0.560185 1.200000 0.473377 0.700505 0.607011
0.828367 0.560185 1.220000 0.486902 0.706314 0.609831
0.828367 0.560185 1.240000 0.500427 0.712071 0.612805
0.828367 0.560185 1.260000 0.513952 0.717772 0.615944
0.828367 0.560185 1.280000 0.527477 0.723413 0.619263
0.828367 0.560185 1.300000 0.541002 0.728987 0.622777
0.828367 0.560185 1.320000 0.554527 0.734489 0.626504
0.828367 0.560185 1.340000 0.568052 0.739912 0.630466
0.828367 0.560185 1.360000 0.581577 0.745249 0.634683
0.828367 0.560185 1.380000 0.595102 0.750490 0.639182
0.828367 0.560185 1.400000 0.608627 0.755626 0.643991
0.828367 0.560185 1.420000 0.622152 0.760646 0.649146
0.828367 0.560185 1.440000 0.635677 0.765536 0.654682
0.828367 0.560185 1.460000 0.649202 0.770282 0.660646
0.828367 0.560185 1.480000 0.337273 0.774867 0.667087
0.828367 0.560185 1.500000 0.323901 0.779375 0.673754
0.828367 0.560185 1.520000 0.310798 0.783884 0.680421
0.828367 0.560185 1.540000 0.297967 0.788392 0.687087
0.828367 0.560185 1.560000 0.285405 0.792900 0.693754
0.828367 0.560185 1.580000 0.273115 0.797409 0.700421
0.828367 0.560185 1.600000 0.261094 0.801917 0.707087
0.828367 0.560185 1.620000 0.249345 0.806425 0.713754
0.828367 0.560185 1.640000 0.237866 0.810934 0.720421
0.828367 0.560185 1.660000 0.226657 0.815442 0.727087
